time_step,eval_return_mean,eval_std_mean,timestamp
650000,1281.3116653185511,77.98410092205636,2022-01-13 13:45:34
660000,1273.117117767866,32.407608107165814,2022-01-13 13:49:03
670000,1183.154171378936,186.0234388309677,2022-01-13 13:52:32
680000,1247.029817342975,69.6523858228134,2022-01-13 13:56:01
690000,1296.527616503431,62.26668241145265,2022-01-13 13:59:29
700000,1252.6958286308645,68.99573648276932,2022-01-13 14:02:58
710000,1294.0624921249118,38.74206389228337,2022-01-13 14:06:27
720000,1222.5048656423671,77.71144410724595,2022-01-13 14:09:55
730000,1305.7968674286562,48.98342774182147,2022-01-13 14:13:23
740000,1311.5263483125668,74.96143552877147,2022-01-13 14:16:53
750000,1324.200431825018,25.632017298848805,2022-01-13 14:20:23
760000,1330.1001078974837,39.85498785755373,2022-01-13 14:23:52
770000,1163.6705201076863,311.04747053632497,2022-01-13 14:27:21
780000,1340.5971691078043,33.27313185021271,2022-01-13 14:30:49
790000,1326.2979911268849,69.5784210046638,2022-01-13 14:34:14
800000,1292.3463684668707,63.66098341637336,2022-01-13 14:37:45
810000,1154.806555694934,243.6226401840501,2022-01-13 14:41:15
820000,1209.6217845548586,88.06822300979839,2022-01-13 14:44:46
830000,1370.3393990795826,16.033665611732772,2022-01-13 14:48:17
840000,1350.2051834467889,30.21336458767628,2022-01-13 14:51:44
850000,1315.279800287251,30.928444872553577,2022-01-13 14:55:13
860000,1223.7070273802335,15.571906690794744,2022-01-13 14:58:42
870000,1240.5059422621944,60.25484442767252,2022-01-13 15:02:06
880000,1251.9365715048575,231.32131384479243,2022-01-13 15:05:32
890000,1275.7867858178276,21.76326538988847,2022-01-13 15:09:01
900000,1319.925340305461,31.64456615419778,2022-01-13 15:12:28
910000,1262.5971949401112,63.86410687392626,2022-01-13 15:15:58
920000,1267.299110673025,17.484333919991904,2022-01-13 15:19:28
930000,1245.0475666872967,84.03375375851405,2022-01-13 15:22:57
940000,1321.1978886339452,26.98816044264511,2022-01-13 15:26:26
950000,1245.1964748735547,142.04537970376788,2022-01-13 15:29:51
960000,1294.5402105453973,47.76472482481709,2022-01-13 15:33:18
970000,1328.136233519543,36.570905073523406,2022-01-13 15:36:46
980000,1303.8217154173115,36.08038111462556,2022-01-13 15:40:14
990000,1307.3167976058812,47.52074376730546,2022-01-13 15:43:42
1000000,1281.4439403654942,36.55687285059136,2022-01-13 15:47:07
1010000,1401.7482499103887,52.28930582611579,2022-01-13 15:50:33
1020000,1354.2437310605183,39.049871238623695,2022-01-13 15:54:01
1030000,1380.0312461419135,26.118730450480196,2022-01-13 15:57:31
1040000,1371.618958546938,68.98109335885474,2022-01-13 16:01:01
1050000,1390.5499474483852,62.20172030155817,2022-01-13 16:04:29
1060000,1278.1868843020036,272.5366937608471,2022-01-13 16:07:58
1070000,1428.3225197531929,25.23139792477432,2022-01-13 16:11:25
1080000,1433.9218298885485,44.37841837217107,2022-01-13 16:14:56
1090000,1421.5380772749224,24.00242516949244,2022-01-13 16:18:25
1100000,1398.0806929431988,53.512548127356425,2022-01-13 16:21:54
1110000,1384.30421852054,61.0829381029631,2022-01-13 16:25:20
1120000,1402.0295138983838,54.395193893570244,2022-01-13 16:28:45
1130000,1408.00689999786,52.352945138018065,2022-01-13 16:32:13
1140000,1386.355540651026,59.66122871562228,2022-01-13 16:35:42
1150000,1420.9273382256547,39.919018719198064,2022-01-13 16:39:11
1160000,1452.3475951866685,35.76013553325709,2022-01-13 16:42:41
1170000,1432.1683493294645,30.942349284148342,2022-01-13 16:46:09
1180000,1420.8001718946794,55.64273796786005,2022-01-13 16:49:41
1190000,1433.7270347554681,29.151719901511388,2022-01-13 16:53:09
1200000,1413.885058709516,42.10129230620279,2022-01-13 16:56:37
1210000,1523.3626103255308,33.201577468236756,2022-01-13 17:00:05
1220000,1406.5168513249616,48.5965960959031,2022-01-13 17:03:33
1230000,1452.2549806233603,68.65136471767084,2022-01-13 17:07:00
1240000,1517.8642994552592,9.4074229018447,2022-01-13 17:10:27
1250000,1107.8874461957396,748.6471427529601,2022-01-13 17:13:52
1260000,1477.1270126779773,80.95518814089075,2022-01-13 17:17:21
1270000,1431.1813736312738,26.788740594122427,2022-01-13 17:20:50
1280000,1457.4059974648032,41.453201639762995,2022-01-13 17:24:19
1290000,1458.0342393691692,27.21812393342648,2022-01-13 17:27:47
1300000,1498.1180763808284,39.0751048052727,2022-01-13 17:31:17
1310000,1487.713987106784,39.22826877455585,2022-01-13 17:34:44
1320000,1474.8592257367432,43.090477805677885,2022-01-13 17:38:12
1330000,1457.379366163851,24.048700483965415,2022-01-13 17:41:40
1340000,1388.7135676224434,113.09838057030362,2022-01-13 17:45:09
1350000,1162.3916413569864,659.6223572770792,2022-01-13 17:48:37
1360000,1552.6490276183977,89.68260329342752,2022-01-13 17:52:05
1370000,1504.6840081188907,63.90817506371378,2022-01-13 17:55:35
1380000,1490.665002591078,48.81553509188341,2022-01-13 17:59:05
1390000,1542.05132191852,39.0909908124883,2022-01-13 18:02:32
1400000,1547.655339924981,48.93017439671056,2022-01-13 18:05:59
1410000,1228.2921571467502,612.0411715422322,2022-01-13 18:09:26
1420000,1554.3959779313275,45.08781342873491,2022-01-13 18:12:53
1430000,1556.1911059538668,10.196898703396977,2022-01-13 18:16:20
1440000,1535.882446437177,35.606475863188585,2022-01-13 18:19:45
1450000,1571.8973359209072,53.92148262834554,2022-01-13 18:23:12
1460000,1566.430672403277,20.36510814723942,2022-01-13 18:26:39
1470000,1573.5679066551936,49.12480823206316,2022-01-13 18:30:07
1480000,1586.606840346797,30.393452505366643,2022-01-13 18:33:35
1490000,1196.4667334590488,723.8822556518253,2022-01-13 18:37:05
1500000,1561.1044368452076,22.00613824739709,2022-01-13 18:40:31
1510000,1575.674973726035,40.796399778278825,2022-01-13 18:43:58
1520000,1628.2649724716537,49.88345214597619,2022-01-13 18:47:27
1530000,1358.1551760457974,399.4109063636738,2022-01-13 18:50:56
1540000,1607.6978550687786,34.20713683143821,2022-01-13 18:54:24
1550000,1586.2336696018997,45.1059834376257,2022-01-13 18:57:53
1560000,1528.5741578200789,53.82998516365754,2022-01-13 19:01:23
1570000,1620.953460160888,55.04994669780524,2022-01-13 19:04:48
1580000,1577.8739204757771,47.240277414592924,2022-01-13 19:08:19
1590000,1594.0221344605084,49.066540319349755,2022-01-13 19:11:48
1600000,1562.2369337600637,50.67619504053026,2022-01-13 19:15:16
1610000,1592.004887307032,38.84432919671267,2022-01-13 19:18:44
1620000,1570.6318960801889,49.90204860786631,2022-01-13 19:22:11
1630000,1660.1971330966153,38.68051039256495,2022-01-13 19:25:41
1640000,1646.4582244848214,28.212188863995095,2022-01-13 19:29:10
1650000,1608.7494723659,57.30462431370002,2022-01-13 19:32:35
1660000,1655.6185678467475,18.501223838992843,2022-01-13 19:36:04
1670000,1659.361897137676,55.18518631635573,2022-01-13 19:39:32
1680000,1649.3335431762193,60.772428523326404,2022-01-13 19:42:58
1690000,1678.077654557986,38.051989646715334,2022-01-13 19:46:27
1700000,1708.3258890000493,34.75388637022352,2022-01-13 19:49:58
1710000,1671.576003566859,46.7766934701921,2022-01-13 19:53:26
1720000,1642.3275846976208,33.00996061413057,2022-01-13 19:56:57
1730000,1681.9371159615341,15.29280921983785,2022-01-13 20:00:28
1740000,1690.713337087213,27.1141415588964,2022-01-13 20:03:58
1750000,1707.6260511828962,5.181529322642837,2022-01-13 20:07:26
1760000,1644.0844402361458,20.928804062645554,2022-01-13 20:10:54
1770000,1671.315189935363,29.3462297218938,2022-01-13 20:14:22
1780000,1634.9077027271085,49.422514663206655,2022-01-13 20:17:49
1790000,1657.9107519036734,20.915053963301006,2022-01-13 20:21:18
1800000,1661.6375660585368,23.05932125868202,2022-01-13 20:24:46
1810000,1648.1050366467716,89.94109889267162,2022-01-13 20:28:21
1820000,1693.5309342389342,36.13123917795674,2022-01-13 20:32:12
1830000,1662.3956680143706,41.09384656127659,2022-01-13 20:35:49
1840000,1673.2167651110917,21.82895076496359,2022-01-13 20:39:23
1850000,1703.7245417914114,36.98230270656444,2022-01-13 20:43:05
1860000,1642.6774654459612,62.465914039464195,2022-01-13 20:46:40
1870000,1671.516930112845,96.69141861316093,2022-01-13 20:50:46
1880000,1666.8552052038278,38.892462253336085,2022-01-13 20:54:48
1890000,1719.3056523049988,17.273857632731744,2022-01-13 20:58:43
1900000,1716.467827293821,32.77011506796268,2022-01-13 21:02:47
1910000,1672.6418901838665,32.95984833598473,2022-01-13 21:06:23
1920000,1716.5578230383594,50.96088546160453,2022-01-13 21:09:58
1930000,1718.7867309577662,58.15491149013003,2022-01-13 21:13:36
1940000,1636.467522680769,141.08461902776153,2022-01-13 21:17:17
1950000,1700.5102345471416,65.87901727683587,2022-01-13 21:21:32
1960000,1670.9021925341797,37.71052397515215,2022-01-13 21:25:42
1970000,1711.7290242994088,74.99027429640499,2022-01-13 21:29:25
1980000,1694.196301000299,25.145419136345886,2022-01-13 21:33:07
1990000,1683.0740553433636,120.11282534370345,2022-01-13 21:36:55
2000000,1755.194332927326,55.915338086138675,2022-01-13 21:40:36
2010000,1761.5181850738159,16.83665160991495,2022-01-13 21:44:22
2020000,1697.1981880178932,52.56271840794771,2022-01-13 21:48:01
2030000,1754.4912604777287,29.49615932064853,2022-01-13 21:51:40
2040000,1744.9976950850014,37.43055800210966,2022-01-13 21:55:25
2050000,1708.7157771659636,51.31079271025042,2022-01-13 21:59:03
2060000,1784.6937296863089,31.4025533650484,2022-01-13 22:02:50
2070000,1787.069572285036,23.743647831489852,2022-01-13 22:06:33
2080000,1771.0241877792128,42.94639597515338,2022-01-13 22:10:19
2090000,1756.6789334213827,37.652184307785895,2022-01-13 22:14:00
2100000,1696.3788037107333,84.19370156402346,2022-01-13 22:17:43
2110000,1702.9807131741932,42.68461513101844,2022-01-13 22:21:16
2120000,1795.016149112756,23.245098103863466,2022-01-13 22:24:47
2130000,1748.2506912629717,43.42721972464252,2022-01-13 22:28:44
2140000,1722.1877115696614,20.466890296826808,2022-01-13 22:32:35
2150000,1734.9522334151957,60.05715086321634,2022-01-13 22:36:01
2160000,1803.8633961002859,46.012855368758025,2022-01-13 22:39:32
2170000,1705.6018666203945,37.087742580125756,2022-01-13 22:42:59
2180000,1767.2145084081785,17.531499681970335,2022-01-13 22:46:23
2190000,1775.4911110798646,23.771529845455692,2022-01-13 22:49:56
2200000,1752.760519642327,33.83006023621559,2022-01-13 22:53:29
2210000,1751.1708267753995,41.65699120503764,2022-01-13 22:56:53
2220000,1790.4660600761792,37.704863956524456,2022-01-13 23:00:19
2230000,1766.2849929457075,69.19591181089007,2022-01-13 23:03:53
2240000,1769.4572957939104,37.77009553850293,2022-01-13 23:07:25
2250000,1805.9126084393404,62.86697322207963,2022-01-13 23:10:52
2260000,1769.3003685657059,33.83843122894017,2022-01-13 23:14:26
2270000,1840.5206358370153,47.92379526396957,2022-01-13 23:17:58
2280000,1774.2208055934584,22.794401730232444,2022-01-13 23:21:39
2290000,1752.5897569415392,22.556280091604663,2022-01-13 23:25:22
2300000,1823.3896433187942,48.124384378355735,2022-01-13 23:29:07
2310000,1887.529151419023,40.936761836149955,2022-01-13 23:32:34
2320000,1808.9208179669708,26.233221840512254,2022-01-13 23:35:57
2330000,1858.5713448720749,42.427200931603814,2022-01-13 23:39:23
2340000,1780.1431530886348,53.60487065576493,2022-01-13 23:42:48
2350000,1777.9195577652329,52.116226383356334,2022-01-13 23:46:15
2360000,1878.5945684335104,46.47855109861016,2022-01-13 23:49:42
2370000,1484.8779798846,648.6059148772778,2022-01-13 23:53:12
2380000,1866.585854231484,29.823044719713153,2022-01-13 23:56:44
2390000,1766.9414212021904,29.81225999630313,2022-01-14 00:00:20
2400000,1870.5790233609612,47.67670153508795,2022-01-14 00:03:55
2410000,1880.6654276870868,18.82640297524534,2022-01-14 00:07:29
2420000,1835.4175973030574,22.927198422255834,2022-01-14 00:11:06
2430000,1878.9389190362695,49.818833943170254,2022-01-14 00:14:38
2440000,1845.723841655295,59.127226401017744,2022-01-14 00:18:09
2450000,1594.326529114879,601.0251067629405,2022-01-14 00:21:39
2460000,1876.0323116008926,19.994472567770966,2022-01-14 00:25:08
2470000,1923.938302659118,43.843985032033714,2022-01-14 00:28:38
2480000,1882.0899355425013,36.972049183348446,2022-01-14 00:32:11
2490000,1906.7780379289532,22.82212168395198,2022-01-14 00:35:46
2500000,1944.071857836479,31.11375779186317,2022-01-14 00:39:20
2510000,1888.1750551115492,53.55949900206836,2022-01-14 00:42:56
2520000,1887.6510965019534,37.826228238932465,2022-01-14 00:46:30
2530000,1827.7182758271606,38.49567779334978,2022-01-14 00:50:01
2540000,1887.8575150111396,87.868336946959,2022-01-14 00:53:32
2550000,1825.350930161047,33.40142325115813,2022-01-14 00:56:54
2560000,1899.3755612103123,36.76051210304256,2022-01-14 01:00:15
2570000,1873.640366291563,38.06698635601356,2022-01-14 01:03:34
2580000,1889.516542984708,33.23929376423531,2022-01-14 01:06:51
2590000,1841.649662424418,33.455317118394596,2022-01-14 01:10:10
2600000,1868.723827826023,58.50218563310886,2022-01-14 01:13:27
2610000,1853.7340757026636,25.782266501899255,2022-01-14 01:16:46
2620000,1886.0680748131467,36.300096179023384,2022-01-14 01:20:02
2630000,1920.1630814740577,33.06315118490931,2022-01-14 01:23:18
2640000,1483.2638264819136,793.8334246521976,2022-01-14 01:26:35
2650000,1944.9720924785458,29.602810606083434,2022-01-14 01:29:53
2660000,1916.1909927563083,38.13995658417269,2022-01-14 01:33:12
2670000,1930.9602141560663,32.95254622608008,2022-01-14 01:36:30
2680000,1927.8008365069181,23.77923215155102,2022-01-14 01:39:46
2690000,1901.6706171000799,17.583217737765764,2022-01-14 01:43:03
2700000,1920.1967139092249,33.49400673778602,2022-01-14 01:46:20
2710000,1976.1199473998736,30.452686642806352,2022-01-14 01:49:36
2720000,1926.3629856214313,33.613717756518334,2022-01-14 01:52:52
2730000,1923.612875331854,52.49156907660373,2022-01-14 01:56:07
2740000,1949.331415648569,29.09421633508615,2022-01-14 01:59:25
2750000,1933.0651704125362,47.57662200538303,2022-01-14 02:02:44
2760000,1933.2346034598086,15.216067741260948,2022-01-14 02:06:05
2770000,1904.3574395272385,17.59231581956607,2022-01-14 02:09:25
2780000,1920.5518111842314,33.521304183853125,2022-01-14 02:12:46
2790000,1908.8254454709436,34.54470821761747,2022-01-14 02:16:04
2800000,1566.3622537665492,748.5856168325911,2022-01-14 02:19:21
2810000,1943.8510658884843,36.16132522911221,2022-01-14 02:22:37
2820000,1974.9897972841172,21.842938243714087,2022-01-14 02:25:53
2830000,1970.7841073993536,34.23668063068476,2022-01-14 02:29:10
2840000,1966.0517448709022,18.074854021369205,2022-01-14 02:32:26
2850000,1984.3530463523748,20.32927643830538,2022-01-14 02:35:44
2860000,1972.9478103025692,32.42855698892087,2022-01-14 02:39:03
2870000,1987.5031517472594,42.51063796133072,2022-01-14 02:42:25
2880000,1964.846353290715,30.538834889267296,2022-01-14 02:45:42
2890000,1943.5024929876963,43.16824738399779,2022-01-14 02:49:00
2900000,2011.3116652322383,18.686103451750796,2022-01-14 02:52:17
2910000,1981.6765461358689,16.87261973433923,2022-01-14 02:55:35
2920000,1989.326934017276,45.98271774602981,2022-01-14 02:58:53
2930000,2004.3216328900314,43.67438030439116,2022-01-14 03:02:11
2940000,2018.6175434527117,18.639660937558443,2022-01-14 03:05:29
2950000,1925.876619921266,26.843951887515136,2022-01-14 03:08:47
2960000,1981.2434058289068,22.504446135744654,2022-01-14 03:12:08
2970000,1990.5275717505697,45.02031214227699,2022-01-14 03:15:27
2980000,1989.3716926763373,39.60873610685481,2022-01-14 03:18:45
2990000,1963.4110351352174,27.665298225108412,2022-01-14 03:22:02
3000000,1981.4271187530696,31.913451971229847,2022-01-14 03:25:17
