time_step,eval_return_mean,eval_std_mean,timestamp
1040000,-147.5790204141402,76.34585565635665,2022-01-13 15:59:54
1050000,-123.90745360526573,93.78319613299286,2022-01-13 16:03:22
1060000,-43.98187313651117,82.58688600513273,2022-01-13 16:06:52
1070000,-138.9785554157461,55.14699210005559,2022-01-13 16:10:19
1080000,-116.95105927105774,100.27178469110126,2022-01-13 16:13:47
1090000,-179.19950635784394,44.5361507280533,2022-01-13 16:17:16
1100000,129.26733250487638,163.30825941781163,2022-01-13 16:20:44
1110000,-102.08573486583263,53.11680696638024,2022-01-13 16:24:09
1120000,-87.28093088014717,168.55036707714152,2022-01-13 16:27:35
1130000,-13.471024117190828,159.39479221989595,2022-01-13 16:31:01
1140000,-140.68531837973717,96.76302480532969,2022-01-13 16:34:30
1150000,-35.51392742457012,129.6551441962931,2022-01-13 16:37:57
1160000,16.646929813468823,155.57421665842944,2022-01-13 16:41:28
1170000,137.0113130250843,168.82989406644367,2022-01-13 16:44:57
1180000,28.818031940004083,126.01342090060096,2022-01-13 16:48:27
1190000,20.277069704505994,258.2643997599363,2022-01-13 16:51:57
1200000,-31.687277294697537,199.81669666982438,2022-01-13 16:55:25
1210000,-31.530585701857387,126.28879622544203,2022-01-13 16:58:54
1220000,-19.256882695475447,196.58109831679965,2022-01-13 17:02:21
1230000,-84.32832479941104,139.09638734630565,2022-01-13 17:05:48
1240000,-18.357336929434222,107.08057568547393,2022-01-13 17:09:16
1250000,-59.79384126641504,95.90249550622649,2022-01-13 17:12:42
1260000,-62.93952227439769,94.84603935564637,2022-01-13 17:16:09
1270000,-25.60704967496248,90.79380368078334,2022-01-13 17:19:36
1280000,-83.76885723510604,146.020383344864,2022-01-13 17:23:04
1290000,14.47655089836947,127.02132756453163,2022-01-13 17:26:30
1300000,-16.34122196212264,82.44055917014633,2022-01-13 17:29:56
1310000,-1.7056962872406474,213.98971856429694,2022-01-13 17:33:25
1320000,-83.30456655284488,128.92759966440886,2022-01-13 17:36:50
1330000,-52.214286198742535,112.06269604529706,2022-01-13 17:40:18
1340000,-115.39293259226297,60.30036154467277,2022-01-13 17:43:45
1350000,-137.82809549327675,71.78279632959389,2022-01-13 17:47:12
1360000,-47.093475068643215,84.61782020261448,2022-01-13 17:50:41
1370000,-30.769875308472148,114.48628998500263,2022-01-13 17:54:12
1380000,-0.766518006698476,127.53577125273858,2022-01-13 17:57:41
1390000,-17.465171869278727,109.23186054967263,2022-01-13 18:01:08
1400000,-4.261650718750962,185.0845963470733,2022-01-13 18:04:35
1410000,-91.59709393536245,118.30802398434925,2022-01-13 18:08:02
1420000,-99.17894419585801,78.35584997574823,2022-01-13 18:11:31
1430000,-99.29265727529848,36.31559206804274,2022-01-13 18:14:58
1440000,-143.82613608250466,41.306548004885045,2022-01-13 18:18:27
1450000,-33.5369391757266,113.82912114875707,2022-01-13 18:21:54
1460000,-143.0307226256926,58.69270284535503,2022-01-13 18:25:22
1470000,-87.273014449382,80.15694581764677,2022-01-13 18:28:49
1480000,-115.22895368776695,85.71563742326121,2022-01-13 18:32:18
1490000,-129.70896796817146,95.99515139984695,2022-01-13 18:35:46
1500000,35.85872630280771,202.9725081422044,2022-01-13 18:39:14
1510000,-202.00616587502017,67.1646535290402,2022-01-13 18:42:44
1520000,-161.54572673604267,102.93635426229281,2022-01-13 18:46:13
1530000,-141.84960405621686,103.63562199685403,2022-01-13 18:49:42
1540000,-203.42885880738055,30.440004087549656,2022-01-13 18:53:10
1550000,-116.26657677970029,22.39269918610422,2022-01-13 18:56:36
1560000,-157.49548219763923,69.21699367201434,2022-01-13 19:00:03
1570000,36.99356072179004,264.596263379974,2022-01-13 19:03:29
1580000,47.84906953836096,246.98166282538298,2022-01-13 19:06:57
1590000,-95.85164627181226,135.26717172161244,2022-01-13 19:10:24
1600000,-195.33555685499806,74.38834574704329,2022-01-13 19:13:52
1610000,-10.587877325165419,142.89945952295759,2022-01-13 19:17:20
1620000,-146.00882143459756,82.06166553789876,2022-01-13 19:20:46
1630000,-67.84979304466809,240.42401189069838,2022-01-13 19:24:13
1640000,-44.70746177418749,129.62511809880613,2022-01-13 19:27:40
1650000,113.43052877385426,99.27092807931764,2022-01-13 19:31:07
1660000,38.99153013753052,130.70601956087785,2022-01-13 19:34:33
1670000,83.80334389185558,23.082506432784253,2022-01-13 19:37:58
1680000,-121.41155079983223,128.015349096137,2022-01-13 19:41:24
1690000,-55.3264858780884,187.71581027215973,2022-01-13 19:44:53
1700000,28.670336872265295,261.7421333175185,2022-01-13 19:48:23
1710000,-88.24652049114707,90.66776173998545,2022-01-13 19:51:54
1720000,99.34061043929978,151.0199504724307,2022-01-13 19:55:26
1730000,-67.13750557341073,132.33107885475138,2022-01-13 19:58:55
1740000,-103.68337716263434,129.58025877677147,2022-01-13 20:02:23
1750000,-130.7279782080144,69.21531901299329,2022-01-13 20:05:50
1760000,-156.66406728988196,114.13331630803079,2022-01-13 20:09:20
1770000,-209.0759806261573,55.983245825534354,2022-01-13 20:12:47
1780000,-137.40630732788938,73.66113540019792,2022-01-13 20:16:15
1790000,-198.2939832467905,42.2222641043526,2022-01-13 20:19:43
1800000,-161.73147917404387,46.59144133435297,2022-01-13 20:23:11
1810000,-186.0069839871657,15.340679450106371,2022-01-13 20:26:42
1820000,-163.2042813100887,29.262300651108017,2022-01-13 20:30:23
1830000,-66.22470202028754,163.18074518944204,2022-01-13 20:34:09
1840000,-209.30638025823228,30.778446927404698,2022-01-13 20:37:45
1850000,-197.23273902844838,55.749011063724154,2022-01-13 20:41:22
1860000,40.899018852261655,314.3838535342007,2022-01-13 20:44:57
1870000,-137.41388462225936,73.21692092616732,2022-01-13 20:48:44
1880000,-80.89172619745959,130.0602718055859,2022-01-13 20:53:02
1890000,-113.48287915131614,136.18818845347786,2022-01-13 20:56:44
1900000,-118.23421036838833,64.36387108300991,2022-01-13 21:01:01
1910000,-102.6406764689219,114.33191916271645,2022-01-13 21:04:42
1920000,-201.0087020880211,61.54575403730414,2022-01-13 21:08:19
1930000,-96.44163178444808,175.02125244552158,2022-01-13 21:11:53
1940000,-147.01060333909373,69.9165182113832,2022-01-13 21:15:38
1950000,137.29482593601662,231.9594466578001,2022-01-13 21:19:36
1960000,-116.5359691903702,61.25032734317182,2022-01-13 21:23:38
1970000,-140.63479171454222,48.38585076676743,2022-01-13 21:27:44
1980000,-141.2250471115522,69.22800503283543,2022-01-13 21:31:30
1990000,-105.62055113483875,93.94260000967408,2022-01-13 21:35:13
2000000,-146.6131022348174,79.87475431377959,2022-01-13 21:38:54
2010000,-81.04748813369005,99.46719470008064,2022-01-13 21:42:39
2020000,-69.1987529138041,128.3183933012529,2022-01-13 21:46:18
2030000,-135.9817149090509,68.04125509457128,2022-01-13 21:49:59
2040000,-52.130724167771724,89.09700564087221,2022-01-13 21:53:40
2050000,-134.31856290595607,87.46708645748807,2022-01-13 21:57:22
2060000,-150.53111915504377,77.39201808500034,2022-01-13 22:01:06
2070000,-124.98194153369734,183.66048159267302,2022-01-13 22:04:50
2080000,-84.22536766926721,78.63482413195568,2022-01-13 22:08:35
2090000,3.3267109160312716,254.8288278086499,2022-01-13 22:12:19
2100000,-159.1444140485918,111.12359718503227,2022-01-13 22:16:02
2110000,-96.68122999604883,62.282473900073605,2022-01-13 22:19:39
2120000,-46.743200001450894,106.75992419546927,2022-01-13 22:23:07
2130000,-197.9169378783852,36.45063950355862,2022-01-13 22:26:49
2140000,5.414997458333644,239.10732920828826,2022-01-13 22:30:46
2150000,-158.64020681358178,100.20122799636613,2022-01-13 22:34:18
2160000,-117.04705637123001,55.69553475075342,2022-01-13 22:37:46
2170000,-191.1968646146212,78.98817353232009,2022-01-13 22:41:17
2180000,-159.1494220927579,66.91757882211058,2022-01-13 22:44:43
2190000,-124.61238270723084,91.4451600467937,2022-01-13 22:48:10
2200000,-194.75395538837319,68.14948149856056,2022-01-13 22:51:45
2210000,-16.80081875649821,146.06391002036275,2022-01-13 22:55:15
2220000,30.17281692391286,204.9050083464171,2022-01-13 22:58:39
2230000,-158.260815474607,48.501518625417404,2022-01-13 23:02:10
2240000,-69.45114996490796,166.32146492124843,2022-01-13 23:05:45
2250000,-18.643102514781983,102.79897010813382,2022-01-13 23:09:15
2260000,-171.82877382597252,46.25898006317548,2022-01-13 23:12:44
2270000,-45.10470148691883,114.96239943629615,2022-01-13 23:16:24
2280000,-61.709173444044836,279.9715302798697,2022-01-13 23:20:04
2290000,-156.46263906397704,61.017007317480115,2022-01-13 23:23:45
2300000,-34.9204566358848,136.8011747967393,2022-01-13 23:27:30
2310000,30.601903589042998,181.08656748934553,2022-01-13 23:31:09
2320000,-195.5391704556339,145.4583407531032,2022-01-13 23:34:36
2330000,-103.15527946383573,181.97648265414756,2022-01-13 23:38:00
2340000,-88.48380781022772,138.28030080463438,2022-01-13 23:41:26
2350000,-176.5187513770091,71.36180046439885,2022-01-13 23:44:51
2360000,-155.38041992502616,64.20483500435367,2022-01-13 23:48:18
2370000,-112.00576231063799,90.51763904854793,2022-01-13 23:51:48
2380000,-49.05131853399125,192.74794320323755,2022-01-13 23:55:22
2390000,-160.98830793069695,64.31900000905367,2022-01-13 23:58:56
2400000,-248.2127861020211,23.255899550235206,2022-01-14 00:02:30
2410000,-105.22933933936311,101.60233600715907,2022-01-14 00:06:06
2420000,-4.196709573716561,189.24906520312592,2022-01-14 00:09:42
2430000,-196.9606294509783,46.79993880210805,2022-01-14 00:13:18
2440000,-124.24233937997053,103.10849360584734,2022-01-14 00:16:50
2450000,-58.66914187786453,27.30416865644189,2022-01-14 00:20:20
2460000,-102.16869870142887,113.15648783316375,2022-01-14 00:23:52
2470000,-126.72883360035871,113.31561730834724,2022-01-14 00:27:22
2480000,-59.8059256915905,188.05675539029016,2022-01-14 00:30:53
2490000,-87.25451604836319,83.2503628945317,2022-01-14 00:34:26
2500000,82.00856608555729,133.67456045194157,2022-01-14 00:37:59
2510000,-146.2636490732287,63.197568093426966,2022-01-14 00:41:38
2520000,-163.55930026824308,77.67574118036127,2022-01-14 00:45:13
2530000,-120.6968794800038,114.63702468688919,2022-01-14 00:48:45
2540000,-0.4949750153292939,267.9435772746359,2022-01-14 00:52:19
2550000,-81.987558041661,114.15202820278293,2022-01-14 00:55:44
2560000,-26.0624736236349,183.12699755270643,2022-01-14 00:59:05
2570000,-67.35844825400378,152.52641895262124,2022-01-14 01:02:25
2580000,-56.446207897286016,137.88125728963564,2022-01-14 01:05:43
2590000,-46.10382043357712,76.78248912786417,2022-01-14 01:09:02
2600000,21.254873456955032,261.62019884567917,2022-01-14 01:12:21
2610000,-30.29411949880648,174.75422181695686,2022-01-14 01:15:40
2620000,-8.947777891893306,56.12334466323603,2022-01-14 01:18:59
2630000,-137.4907209122296,75.10892249057484,2022-01-14 01:22:15
2640000,-60.27899924646833,155.50215780351172,2022-01-14 01:25:34
2650000,-48.09180350001759,162.2602709142253,2022-01-14 01:28:54
2660000,-80.86277711093499,157.7497204884086,2022-01-14 01:32:13
2670000,-136.289415196706,55.666385900408606,2022-01-14 01:35:31
2680000,-171.37041178852988,73.956719323888,2022-01-14 01:38:48
2690000,-137.5800580939414,48.026528750110856,2022-01-14 01:42:07
2700000,-31.148356917605906,49.40162770397457,2022-01-14 01:45:25
2710000,-67.88705105903942,85.66791086778613,2022-01-14 01:48:41
2720000,27.155737990805612,217.9813919162956,2022-01-14 01:51:58
2730000,-111.2460066470007,23.723981308919708,2022-01-14 01:55:15
2740000,54.22094341433069,231.95607066322472,2022-01-14 01:58:34
2750000,-27.04064811236542,173.73867381484436,2022-01-14 02:01:53
2760000,-74.2370126903352,90.65664896743422,2022-01-14 02:05:14
2770000,63.53788404698474,132.12203942416477,2022-01-14 02:08:33
2780000,-139.7860387553485,99.61830272543276,2022-01-14 02:11:53
2790000,-16.361501366558684,153.17646563402204,2022-01-14 02:15:12
2800000,-120.63455415782,215.3102646693057,2022-01-14 02:18:31
2810000,-120.98032911936919,39.575415894033554,2022-01-14 02:21:48
2820000,-3.95172605294954,182.36241352234683,2022-01-14 02:25:05
2830000,80.56576510850951,175.33152257336607,2022-01-14 02:28:23
2840000,-79.54812686650084,220.25068327267627,2022-01-14 02:31:41
2850000,11.99504742386099,163.093243926048,2022-01-14 02:34:58
2860000,72.98421716432092,105.78789595261908,2022-01-14 02:38:19
2870000,-75.00375064716181,123.76217386334311,2022-01-14 02:41:39
2880000,-171.18890284875306,66.53163248433793,2022-01-14 02:44:59
2890000,-111.9994509702162,137.91492069840396,2022-01-14 02:48:17
2900000,-48.93958577378533,186.91817984934647,2022-01-14 02:51:36
2910000,-115.72209979898346,197.28928841489048,2022-01-14 02:54:55
2920000,-27.76959668029782,105.85166160622212,2022-01-14 02:58:13
2930000,47.59012687255943,211.19627781250526,2022-01-14 03:01:32
2940000,30.224414083283285,87.58786571842431,2022-01-14 03:04:50
2950000,-138.59027565504306,23.052687986457634,2022-01-14 03:08:07
2960000,-152.43577217573605,91.39111648055912,2022-01-14 03:11:28
2970000,-181.69553231789746,69.1624737899919,2022-01-14 03:14:46
2980000,-204.05941049811352,42.71471162947685,2022-01-14 03:18:05
2990000,-44.89870232171461,217.49327096394367,2022-01-14 03:21:23
3000000,-148.23986335954376,105.85082268205214,2022-01-14 03:24:40
