time_step,eval_return_mean,eval_std_mean,timestamp
850000,1557.1650165136348,182.36009474049288,2022-01-15 06:05:17
860000,1966.5452954771695,875.5703855229697,2022-01-15 06:07:35
870000,1620.4027429700575,594.9029272065571,2022-01-15 06:09:50
880000,280.56170680124535,1.4430983091348644,2022-01-15 06:12:04
890000,869.0990670714287,52.98218337670742,2022-01-15 06:14:18
900000,2485.3437883471624,740.3787488375058,2022-01-15 06:16:34
910000,1158.6542021737573,79.3015731138735,2022-01-15 06:18:47
920000,1814.1454319906975,92.36555082670313,2022-01-15 06:21:01
930000,730.0010809958616,157.46957930912467,2022-01-15 06:23:15
940000,1588.1629150704011,705.0327776665202,2022-01-15 06:25:31
950000,1176.2471149802393,122.42266540693247,2022-01-15 06:27:46
960000,1850.638346728759,588.1008580476847,2022-01-15 06:30:01
970000,1210.9132837136513,198.99219073980137,2022-01-15 06:32:16
